0.7425705067012301,0.5199065775261866,0.13924575613311563,0.13924575613311563,0.13924575613311563,0.08699771056034175,0.2192388980454546,0,0.7447589121319025,0.7025231489270504
0.08556858317025762,0.10159689409982586,0.5988843666097086,0.5988843666097086,0.5988843666097086,0.06595621511102823,0.05303114980716979,0,0.8494426813791665,0.3436154637418719
0.8262964567755731,0.6312115136303503,0.08023714754745015,0.08023714754745015,0.08023714754745015,0.31201490594661657,0.19071424387795446,0,0.8899082786791935,0.9854931099892714
0.1831227731697509,0.6693353899999996,0.9081800326742357,0.9081800326742357,0.9081800326742357,0.005556473924330785,0.01608719034051145,0,0.9199591919020428,0.5629335371639038
0.5227341903814814,0.6117057386963611,0.3076347741927521,0.3076347741927521,0.3076347741927521,0.02937916476393516,0.04828310215719354,0,0.6323318688811342,0.8811889176050711
0.9900042166301503,0.08232234003314909,0.699579127767836,0.699579127767836,0.699579127767836,0.1260380412503906,0.3534915579951354,0,0.3907782734607118,0.8613920233752143
0.6379584764690979,0.6867207883234232,0.7975895289167683,0.7975895289167683,0.7975895289167683,0.30179376117644574,0.23107570524189136,0,0.5411691563088452,0.8909306056337186
0.7081703659401783,0.27527015447510783,0.7980093383848466,0.7980093383848466,0.7980093383848466,0.11184053714552164,0.05041920025850395,0,0.5723214407471447,0.7142626848389958
0.1952822399521137,0.45923930474068264,0.36157658523216696,0.36157658523216696,0.36157658523216696,0.04260079847932543,0.1910972997512731,0,0.27765804145109874,0.16065229534974146
0.330450759850917,0.6540273799515127,0.586837307593462,0.586837307593462,0.586837307593462,0.37490476383531657,0.2510856648211987,0,0.03643160279648028,0.2956484524278925
0.2763942667778855,0.3537007759532169,0.16105267019649971,0.16105267019649971,0.16105267019649971,0.35477151678434454,0.37496753857608917,0,0.21066697816090363,0.5402799304327
0.5092657974611846,0.8367688520887003,0.6833268673201384,0.6833268673201384,0.6833268673201384,0.03933725607176166,0.18448082951801636,0,0.841152699731168,0.6390836878849568
0.9475571864636526,0.5574405068105907,0.34197159210651074,0.34197159210651074,0.34197159210651074,0.03683375149645318,0.33571932814991157,0,0.15466492549747635,0.6278077272980006
0.9346886822927288,0.002871284743865554,0.498209798049838,0.498209798049838,0.498209798049838,0.19261639025887298,0.20058570226558828,0,0.8005140734480143,0.32462262995203994
0.11044847677035419,0.48863816902791457,0.3623501810328674,0.3623501810328674,0.3623501810328674,0.34771972771003784,0.17679122777280704,0,0.7977102091797841,0.36506243835278784
0.4172974788361834,0.8961667668180983,0.10254835171464216,0.10254835171464216,0.10254835171464216,0.17906488081676555,0.1375757655398076,0,0.16715415444403914,0.6680793137567059
0.5463790430499423,0.7074624298989004,0.018653717807423198,0.018653717807423198,0.018653717807423198,0.35922558357801343,0.31136834324217455,0,0.05666373021923432,0.4561847428030271
0.06509129676619363,0.5543212500682395,0.8189325870785271,0.8189325870785271,0.8189325870785271,0.1453155861883068,0.19039349071133113,0,0.8654194038631162,0.5703086442575402
0.18878259933192965,0.053287454101147436,0.7120904013785635,0.7120904013785635,0.7120904013785635,0.05726329622320536,0.39769992802831333,0,0.1666946615084164,0.4410156158577627
0.10766344142399609,0.9119127458196905,0.7924655216679025,0.7924655216679025,0.7924655216679025,0.04254340029456292,0.1591343551878354,0,0.34407833086470974,0.9614601992055779
0.058699490576138436,0.7087204960999071,0.9952384892045522,0.9952384892045522,0.9952384892045522,0.01456369416152028,0.05789560937916019,0,0.26472898245907306,0.6330454181627273
0.25413615863613115,0.7123570939666187,0.9078143800737063,0.9078143800737063,0.9078143800737063,0.11635995381926363,0.24235867613372208,0,0.142208488795048,0.43763564652616904
0.4651887514348554,0.8510317846783707,0.3596762252646247,0.3596762252646247,0.3596762252646247,0.09996262934747797,0.2761410316597111,0,0.44895393884315504,0.8332352427580776
0.8589335979950063,0.09601455807292458,0.3228281671771016,0.3228281671771016,0.3228281671771016,0.04352202832236385,0.30657219224843707,0,0.3049579202422903,0.5888367992788084
0.008984248006328244,0.27999194714100506,0.08185890953548858,0.08185890953548858,0.08185890953548858,0.34581849929589104,0.11622276076317509,0,0.159744747086922,0.4394097433518306
0.5702018833704521,0.32285017768118807,0.2847295799586739,0.2847295799586739,0.2847295799586739,0.16143955958194436,0.26991662996528865,0,0.6773372880781597,0.8591838516246747
0.580994181424425,0.4529593154989683,0.6130471036299233,0.6130471036299233,0.6130471036299233,0.26590661028219825,0.12101819607209913,0,0.8802064643893361,0.8055997854669915
0.9120732373184478,0.37576276253899354,0.6185230832078498,0.6185230832078498,0.6185230832078498,0.2689875608582956,0.3941868848916698,0,0.05732010985587055,0.5612781266423024
0.3018669137924296,0.6527210516823218,0.10390446439056511,0.10390446439056511,0.10390446439056511,0.08856855047001932,0.2502575010420721,0,0.6646668490756847,0.3309092294694339
0.6367923272961069,0.5707234841165649,0.34022477207028634,0.34022477207028634,0.34022477207028634,0.2694918109998031,0.10433044841857893,0,0.581479199642752,0.7782398863370025
0.3985161630511508,0.19141996068320744,0.49050216747174324,0.49050216747174324,0.49050216747174324,0.04251040101941972,0.12240969297279598,0,0.28038332940082844,0.9489603296394095
0.24407801370553694,0.24281349818880438,0.6007306066018254,0.6007306066018254,0.6007306066018254,0.26516393656496207,0.27147820961879193,0,0.26168814553664,0.2582633056974637
0.7342683456148138,0.3645905192423927,0.9498376623807551,0.9498376623807551,0.9498376623807551,0.2562416216782114,0.16969643798697925,0,0.3760064658672645,0.45128183760308094
0.7113499479349803,0.3651655672716362,0.2851094334964275,0.2851094334964275,0.2851094334964275,0.05853336288746549,0.18465931933556115,0,0.46847961501136615,0.1624501701831793
0.7838180783165717,0.8379644197761781,0.33763823311620855,0.33763823311620855,0.33763823311620855,0.13448213533427916,0.2287210333146492,0,0.21325557971694153,0.4703889799400456
0.6506907439206728,0.09259752484329054,0.8401199706319131,0.8401199706319131,0.8401199706319131,0.101938199770728,0.3251154812571597,0,0.26453239545556806,0.8259036396428526
0.18351086326534916,0.3985483150318434,0.8971650989811066,0.8971650989811066,0.8971650989811066,0.1613806289969792,0.12264952877351538,0,0.14220249619794,0.4414028504114873
0.4017669807544788,0.0011109366913419905,0.5391607793122792,0.5391607793122792,0.5391607793122792,0.13379065215387403,0.3096189770840973,0,0.7512915444924279,0.1866631375044011
0.7171486644793231,0.8050927754418936,0.8687117848270335,0.8687117848270335,0.8687117848270335,0.3155291457265411,0.014530874114312154,0,0.42577335262285143,0.5451740134064459
0.05653940861211382,0.998199784005833,0.962603526646149,0.962603526646149,0.962603526646149,0.12291503835194222,0.16294905551551744,0,0.9436564985635685,0.05732744815969115
0.16397708874874373,0.8105481832769991,0.06065783550172221,0.06065783550172221,0.06065783550172221,0.2521988269537145,0.0779592599681665,0,0.919076409295533,0.04361814768048233
0.11159647897895353,0.8644367242472506,0.8532872589511651,0.8532872589511651,0.8532872589511651,0.27140210296300465,0.012497647505745446,0,0.17802504480793957,0.5734690500242378
0.514561415250353,0.4893710619179249,0.668667828706124,0.668667828706124,0.668667828706124,0.034240732008169905,0.2743017632351619,0,0.2330981373845582,0.44312350237985354
0.5174310760634158,0.31954989730226,0.23226351975678428,0.23226351975678428,0.23226351975678428,0.27003288780938206,0.14017590009396128,0,0.908487033902257,0.8621102844090515
0.91682665285976,0.2725416408149208,0.4698296174743546,0.4698296174743546,0.4698296174743546,0.23318673374085547,0.1838278400374157,0,0.22683177155065148,0.5594928972877843
0.7460472397548346,0.4740362381628842,0.7069475053256846,0.7069475053256846,0.7069475053256846,0.1304202341383322,0.3765121071457427,0,0.5529638421030223,0.18650699768310974
0.6518684078074662,0.7853119553060218,0.688520065705545,0.688520065705545,0.688520065705545,0.3860586437374972,0.06881673534224601,0,0.7128318066438517,0.03090169714303137
0.6336463283001198,0.5777943552482901,0.249433966713984,0.249433966713984,0.249433966713984,0.362903381474284,0.03891028962482466,0,0.10690283691109126,0.776081577875587
0.6898295830976777,0.3616965593091076,0.6728488081404513,0.6728488081404513,0.6728488081404513,0.30790121875550874,0.3907329339713437,0,0.6173832973637545,0.00039532349039939074
0.8659406956220063,0.6550805855566352,0.9345064248367481,0.9345064248367481,0.9345064248367481,0.04698695540104425,0.37791453346666026,0,0.27337314549342484,0.41846630511909266
0.8444926317676711,0.07671589117066291,0.7113864186715146,0.7113864186715146,0.7113864186715146,0.20537153000088543,0.156974746755477,0,0.6232364786662633,0.05816956270204843
0.8499131171307768,0.41085105586199866,0.6373341872081963,0.6373341872081963,0.6373341872081963,0.24595441443436297,0.010137381375029753,0,0.20332839642776268,0.6859626342418892
0.5732319775430824,0.7068112050432659,0.7094804678470729,0.7094804678470729,0.7094804678470729,0.1705640587594231,0.27323898110750844,0,0.8909044956462111,0.8342476097643129
0.15932656435547043,0.3740439052610577,0.03875179972073817,0.03875179972073817,0.03875179972073817,0.36310553828401637,0.14423529309554703,0,0.9441765215409246,0.3604965879637958
0.3651069017955024,0.9230030224336281,0.41582393514837745,0.41582393514837745,0.41582393514837745,0.3851251482547813,0.3101620908814314,0,0.014563429629557367,0.4311876339007139
0.4013289110821794,0.6162769226550997,0.4071920961684712,0.4071920961684712,0.4071920961684712,0.2741631888218401,0.1760402939725757,0,0.014904873795366314,0.42863912993412623
0.37768684639024175,0.8325215171693603,0.0016126403104381737,0.0016126403104381737,0.0016126403104381737,0.28063522665658347,0.34724208112562877,0,0.25208509315670624,0.7998914009829688
0.39862285903628025,0.17275773923076876,0.3697810151541441,0.3697810151541441,0.3697810151541441,0.2743136181400928,0.04478466782136819,0,0.2616005614676108,0.6429716390020501
0.4964196913233061,0.728964865953922,0.39678549922496376,0.39678549922496376,0.39678549922496376,0.15729378645096928,0.029365960342796482,0,0.04210377542401289,0.6541614823097889
0.8755587129935302,0.9869709289204034,0.8177518206243637,0.8177518206243637,0.8177518206243637,0.24943744403716273,0.32710893022710974,0,0.10232264401126012,0.08174674415941918
0.4626542609913946,0.4578386101018169,0.015225557145766455,0.015225557145766455,0.015225557145766455,0.3173349838101573,0.025314333654999868,0,0.9956073614107996,0.4377587330224928
0.5908279162485293,0.6160881624504803,0.6360695143711343,0.6360695143711343,0.6360695143711343,0.2873230651591455,0.0082005543786281,0,0.9171556014835319,0.9655090951914244
0.8412310944131053,0.3004961824824113,0.636812285247895,0.636812285247895,0.636812285247895,0.06528275681977505,0.33345088120563365,0,0.47350140844747046,0.5344679271026591
0.7389045081831547,0.26886883396397687,0.8932832703856243,0.8932832703856243,0.8932832703856243,0.34530843073733253,0.047358526088706346,0,0.46846448682432695,0.7839586049721742
0.0819272202228567,0.12058354632983592,0.6619995970135337,0.6619995970135337,0.6619995970135337,0.3117090112684008,0.12630225935672104,0,0.4972056507979339,0.09413068829995352
0.4205183534418895,0.9076505588222429,0.37820895087917894,0.37820895087917894,0.37820895087917894,0.373606402147395,0.268319138719159,0,0.4289494007147152,0.847658335579691
0.6028697204232784,0.570018657622246,0.7326940162408155,0.7326940162408155,0.7326940162408155,0.14991090369172183,0.14875267380428236,0,0.961219082296387,0.594737334204111
0.11289544609730373,0.7539928451736091,0.04946074977648385,0.04946074977648385,0.04946074977648385,0.2077811302777981,0.08596471356308624,0,0.3727971627000427,0.8143347396674249
0.7377981855759791,0.30110165005291356,0.04585886554936114,0.04585886554936114,0.04585886554936114,0.28918253468306443,0.10815377712227635,0,0.8982098357299154,0.6197548063182887
0.5125549539457185,0.7703208294976992,0.21273403450476835,0.21273403450476835,0.21273403450476835,0.22408450920169393,0.2386380014111972,0,0.3113632235024766,0.6764437116025014
0.9892350496949709,0.3950495106699645,0.021678543282122043,0.021678543282122043,0.021678543282122043,0.09276447970254727,0.28414467784311065,0,0.492149911755247,0.8888872356534195
0.9193130698904122,0.23984917646781767,0.5477924523477701,0.5477924523477701,0.5477924523477701,0.05214229007810926,0.3053209644786686,0,0.6308306728786324,0.25202489411096796
0.4193287557956801,0.7850514705860328,0.974163342600346,0.974163342600346,0.974163342600346,0.1608531431918862,0.0021756556742900113,0,0.2733949207372105,0.46215440390551876
0.6155256152750218,0.6429373549642823,0.057040597015759587,0.057040597015759587,0.057040597015759587,0.3812906460223275,0.18227051786511114,0,0.06139214481650146,0.2166050721207048
0.8980866471242668,0.4889330131121574,0.1667482114998654,0.1667482114998654,0.1667482114998654,0.025032714898896247,0.24777654888401088,0,0.26579436742110196,0.32774358696243366
0.9599675963166528,0.6316747429331607,0.4782587607642197,0.4782587607642197,0.4782587607642197,0.38034451383449086,0.1265732071271386,0,0.6444828101317748,0.988507971954795
0.8646553845748967,0.30273045811292754,0.20142543525482404,0.20142543525482404,0.20142543525482404,0.20489245652120366,0.1941948248995419,0,0.22226772803210293,0.4393525074429644
0.8261616415995533,0.3382868019216295,0.8033150942751286,0.8033150942751286,0.8033150942751286,0.16464820302963118,0.05558126461917837,0,0.9813952946208758,0.24004702438149883
0.877052187389688,0.8553103103905929,0.13135771536223806,0.13135771536223806,0.13135771536223806,0.060611462061479805,0.17515761780815656,0,0.8593464673105653,0.4543617892240578
0.8802550698555012,0.20056257619436513,0.4301548642899532,0.4301548642899532,0.4301548642899532,0.14459049777960725,0.3272072064201444,0,0.2241212434824872,0.31115571041733237
0.025876279816067882,0.05167016634015642,0.4052838573934172,0.4052838573934172,0.4052838573934172,0.2586500682418248,0.15957573263477182,0,0.7191592259921652,0.4956941955729711
0.039687955719913126,0.52882527269166,0.2748053708253524,0.2748053708253524,0.2748053708253524,0.11187186634973437,0.06300768580601841,0,0.5722257044463109,0.48644199092462603
0.4650159018463309,0.8275500558682861,0.4001811160327049,0.4001811160327049,0.4001811160327049,0.2272181983910298,0.394369492668048,0,0.7431531632125093,0.49614663307712326
0.9078042736213369,0.06604571911890034,0.2592522227227527,0.2592522227227527,0.2592522227227527,0.1041987419825153,0.22544106905810068,0,0.5974221607626237,0.6936498959760199
0.0047003357785370126,0.9283613022927899,0.41675424673925676,0.41675424673925676,0.41675424673925676,0.3374367695888561,0.33088520704087204,0,0.698381257996169,0.7103662822488397
0.3261700459337389,0.6023799964742732,0.7199671939654455,0.7199671939654455,0.7199671939654455,0.2970772660804214,0.3626754969175088,0,0.7327027867443113,0.18060799920148063
0.7298398708160371,0.07087207149206254,0.1879163889166816,0.1879163889166816,0.1879163889166816,0.008412559433689015,0.16596997636546162,0,0.8461913062630034,0.8882224258763288
0.24063935506255374,0.5602806418916251,0.17800317103035557,0.17800317103035557,0.17800317103035557,0.1548191658928243,0.6068589962660336,0,0.4149159690346049,0.45200147369730714
0.5149655074964955,0.03364030172550203,0.8723676229875502,0.8723676229875502,0.8723676229875502,0.40941331251959684,0.8656802590734488,0,0.5774638839769645,0.19031998562408514
0.861558167778764,0.1414861738779769,0.4046682109982369,0.4046682109982369,0.4046682109982369,0.915027958831853,0.31539775791383795,0,0.8359703162307943,0.685663669111823
0.19169550819243386,0.6668323353238101,0.7034271447612092,0.7034271447612092,0.7034271447612092,0.09024974847178546,0.8009958040546372,0,0.5284987042682836,0.9975188120648127
0.7921159888592052,0.04823955534989566,0.029295234910771017,0.029295234910771017,0.029295234910771017,0.2962173052659842,0.05182534771186165,0,0.0821242847132867,0.7075646126950333
0.8567238348430235,0.7594456351399398,0.25800870563541345,0.25800870563541345,0.25800870563541345,0.6985231072626503,0.8998559123598898,0,0.4565924452100112,0.6619947468485262
0.523053482682589,0.3728994949611024,0.882729378316372,0.882729378316372,0.882729378316372,0.5022848028849769,0.48181037186239883,0,0.4505389407367101,0.06085778953008103
0.6233188744348609,0.45213103063818794,0.6758382102966974,0.6758382102966974,0.6758382102966974,0.6309215582649382,0.49761610546159807,0,0.2770320005054866,0.5194916844364279
0.5805662410127576,0.14163225526278922,0.12395657544229433,0.12395657544229433,0.12395657544229433,0.1257619053669703,0.2022652541228358,0,0.47507224879374355,0.854288814885228
0.7401567066208777,0.9171689990055035,0.6675208695358484,0.6675208695358484,0.6675208695358484,0.40911503308063724,0.9430126676793753,0,0.1618232795690996,0.9078499807954767
0.4617995698774381,0.13486917557559186,0.6916652232288262,0.6916652232288262,0.6916652232288262,0.9432684480486351,0.05342085987473544,0,0.7947208181092993,0.7776622821713973
0.589280870402562,0.5355088272900932,0.6987105366984259,0.6987105366984259,0.6987105366984259,0.11875650917796199,0.05140184413048299,0,0.8823073090847487,0.7349194341478522
0.9420148859373508,0.6672832117573546,0.14045226550667833,0.14045226550667833,0.14045226550667833,0.896186336520312,0.7122850274387877,0,0.5241928239849751,0.33072446390600496
0.601295959499211,0.4573021379949127,0.5574296022811596,0.5574296022811596,0.5574296022811596,0.7314018950830298,0.4871041945309814,0,0.19791888356617948,0.3330107430577103
0.9742176760479415,0.6582332787518329,0.47168028663192096,0.47168028663192096,0.47168028663192096,0.537396361707913,0.7824378519429734,0,0.6869920948365565,0.32099056366540346
0.5610238876285512,0.6919628104427281,0.20466626880811978,0.20466626880811978,0.20466626880811978,0.3440224322227391,0.3432459979027125,0,0.5818667843793148,0.010075959563989656
0.1964240555981691,0.0950398641807152,0.024446612208724683,0.024446612208724683,0.024446612208724683,0.27704251938979874,0.0456741167394914,0,0.5747379871684031,0.25801473630851524
0.5102314945946771,0.5271395743300282,0.669235300494726,0.669235300494726,0.669235300494726,0.3894284381470404,0.42134237608628633,0,0.4104205950835047,0.05088926209982325
0.7326597284125038,0.3390047990546936,0.11867384530832814,0.11867384530832814,0.11867384530832814,0.38423746229839795,0.45187778491786146,0,0.9080013763432109,0.8588033321472638
0.7070275574343114,0.2259927641769789,0.6392294588020566,0.6392294588020566,0.6392294588020566,0.3875292139833617,0.6130997654669245,0,0.15288233868526102,0.8542680046922344
0.6091316586026615,0.0349309525294309,0.6848098023374478,0.6848098023374478,0.6848098023374478,0.36077045527087304,0.7728294891608215,0,0.6955122799608083,0.5442673279634023
0.05553989700834028,0.6985271805506418,0.06729851273743126,0.06729851273743126,0.06729851273743126,0.5547270940570818,0.8629231469563221,0,0.3949592329876179,0.9342913373724117
0.5054012045927304,0.8572529161380434,0.5464845240751339,0.5464845240751339,0.5464845240751339,0.2630193465933698,0.8624566780762144,0,0.918540564337371,0.23687775537776223
0.26813007054178073,0.41234758514087455,0.6916626203046266,0.6916626203046266,0.6916626203046266,0.938913966427225,0.5842118657094788,0,0.03383169008250919,0.09409839702664147
0.3501261334171968,0.1361157478965661,0.1163539319644874,0.1163539319644874,0.1163539319644874,0.7424976449527065,0.9599951209756384,0,0.7098222551911749,0.6455019414337617
0.0016071244941510132,0.0790761756995888,0.7479455317762396,0.7479455317762396,0.7479455317762396,0.6186165085356424,0.048068502332823115,0,0.24389033499052204,0.1675322562653997
0.913376320371894,0.7320939296742334,0.4983890751684402,0.4983890751684402,0.4983890751684402,0.405104169249459,0.7675501955660395,0,0.8231150670331908,0.5455998681943354
0.09483017560654261,0.5115350993395518,0.20721032703895614,0.20721032703895614,0.20721032703895614,0.028479449008728674,0.11265662572800039,0,0.326042505819397,0.5357793254623328
0.036716955298955245,0.10333908300590122,0.8207391965024207,0.8207391965024207,0.8207391965024207,0.8570488266393301,0.20700390382258882,0,0.7599218439296099,0.32453497849582313
0.5642880390310457,0.01072980963039738,0.8971085060140022,0.8971085060140022,0.8971085060140022,0.7611820975698227,0.8321820414402679,0,0.18788474355865525,0.8023172710695357
0.34962859436296756,0.5920982418489947,0.9918984647320549,0.9918984647320549,0.9918984647320549,0.7934065060233421,0.13663765952726503,0,0.35435756709142385,0.6025406679010465
0.44020631940193855,0.7034249512092104,0.04092535121701535,0.04092535121701535,0.04092535121701535,0.7200875014694696,0.7003914340116731,0,0.018236667284521446,0.2048035976395265
0.7959452658361399,0.2708410430013738,0.35053810602421975,0.35053810602421975,0.35053810602421975,0.9326586367320081,0.33675474356564294,0,0.511134644267898,0.989498710117043
0.17730056654265325,0.911440592952654,0.4731167661138316,0.4731167661138316,0.4731167661138316,0.27835115846581626,0.3345073238395836,0,0.3308074270253333,0.9328187578208322
0.3943162779686257,0.49744378290080016,0.042583648836953536,0.042583648836953536,0.042583648836953536,0.3028075600192305,0.8531553888264766,0,0.8731432165802513,0.2961689898146348
0.19635103835339607,0.5418798096840473,0.9023108160216109,0.9023108160216109,0.9023108160216109,0.6760818436617576,0.17755782837790823,0,0.3985906711822653,0.685984477720079
0.43381334488061263,0.21710236501931113,0.44222128902154145,0.44222128902154145,0.44222128902154145,0.6426832926342925,0.5066383901144396,0,0.19813656843324123,0.6892137653484355
0.3671635832302905,0.8593190619645964,0.8089458720620457,0.8089458720620457,0.8089458720620457,0.4467149113053782,0.16687261454829583,0,0.5551374978687893,0.517930499723448
0.7890492383834987,0.5288451580154201,0.7911417710487891,0.7911417710487891,0.7911417710487891,0.5949191168508785,0.8700671374006528,0,0.6894836413121421,0.6665436126021197
0.7867736232295682,0.31279222899736603,0.3673163383326755,0.3673163383326755,0.3673163383326755,0.9799115528286414,0.2814186569742093,0,0.47745412764387574,0.17066467069316127
0.8112104884823008,0.9752435332051341,0.19160333655278527,0.19160333655278527,0.19160333655278527,0.4717026339099302,0.3616698531563486,0,0.4758509407974485,0.2000019921756745
0.9273763326416368,0.5574280750596541,0.8801031389414047,0.8801031389414047,0.8801031389414047,0.9912007280501802,0.4336473482419606,0,0.15390927053108971,0.9841514824572691
0.8749314026914615,0.5017638164959376,0.9373514774349354,0.9373514774349354,0.9373514774349354,0.256984519922293,0.5517575872240363,0,0.419659844690096,0.4686869583982298
0.6991553965324558,0.48617231536050565,0.04025035909431607,0.04025035909431607,0.04025035909431607,0.028439042146054083,0.6063836526815022,0,0.041397926093020954,0.5287764717940032
0.1505091380354726,0.7877273132221845,0.9372666923185949,0.9372666923185949,0.9372666923185949,0.8328928398577256,0.7965749427242422,0,0.1360015583436982,0.9311515870325052
0.22258379571131381,0.7262736149782182,0.4273569256411902,0.4273569256411902,0.4273569256411902,0.6355104181704734,0.27740278115714523,0,0.27568094195114146,0.40911155939782295
0.1822272745125616,0.4809846768202807,0.24983876777815384,0.24983876777815384,0.24983876777815384,0.35916755351302265,0.09413125090089702,0,0.07631306481656142,0.8961024555241619
0.12396894762903832,0.036053857574311676,0.03297497845344022,0.03297497845344022,0.03297497845344022,0.5480204010190919,0.4526377052850219,0,0.3648613964630937,0.7815084718116383
0.18105854395664056,0.34885953036095996,0.7746745110317999,0.7746745110317999,0.7746745110317999,0.3480479108117246,0.22220027493708383,0,0.07412478825269153,0.1272889071155302
0.8113016080034484,0.17049624339704939,0.31638250733866913,0.31638250733866913,0.31638250733866913,0.9917943252667698,0.4392766365945141,0,0.5081493153637865,0.041309896392611845
0.5396633224306109,0.16702092789007417,0.4451223333540655,0.4451223333540655,0.4451223333540655,0.054741342834195295,0.0977044069342693,0,0.74045031268325,0.9029215068667905
0.09605461749984423,0.0597759873917606,0.33065858259822756,0.33065858259822756,0.33065858259822756,0.5090235849273915,0.36586141006018813,0,0.7850807063624815,0.10847959046985811
0.5087228187938332,0.03178122161039032,0.06709551217258203,0.06709551217258203,0.06709551217258203,0.6236596260329501,0.6600746087534075,0,0.10614144302944417,0.46738187015298627
0.40987134776458445,0.06805945268105418,0.7818881955411806,0.7818881955411806,0.7818881955411806,0.48235330475172944,0.74729586540279,0,0.04097961715687648,0.041669042843473836
0.9775284256929585,0.7933052415500643,0.483393202176037,0.483393202176037,0.483393202176037,0.5445110065976213,0.31160753418248444,0,0.21719203593382286,0.5425028546040729
0.30336550542406215,0.6717882288778521,0.5385759668468107,0.5385759668468107,0.5385759668468107,0.27529546255732695,0.5829134755269274,0,0.7907211216539441,0.5093351415428615
0.5278479846275054,0.04755929905463241,0.7128376435279926,0.7128376435279926,0.7128376435279926,0.5712937577229966,0.312797424470704,0,0.32811368883151637,0.6043364085883247
0.5594664146784515,0.21912373473074276,0.02026233421959478,0.02026233421959478,0.02026233421959478,0.05050693737478096,0.8125267643335018,0,0.3626969177278462,0.887913951726015
0.192267832557815,0.5271177537709281,0.5238425672175097,0.5238425672175097,0.5238425672175097,0.35043387302158135,0.5579841850715764,0,0.6443691242084597,0.0392753537030871
0.05770964703384385,0.8064471651796832,0.40095168906991596,0.40095168906991596,0.40095168906991596,0.7087759944872271,0.20667906297627558,0,0.39744804024857616,0.3735696356491931
0.4489659210102638,0.42638464453463776,0.8652556310477405,0.8652556310477405,0.8652556310477405,0.29911448189187595,0.01878856989794464,0,0.6485418723086581,0.4476660004297549
0.877004737093108,0.313785626366608,0.24327101460784606,0.24327101460784606,0.24327101460784606,0.9065881298105488,0.04253637814085465,0,0.8649106920532292,0.18780017780000924
0.9915567515733985,0.01664375714266353,0.5243669802180851,0.5243669802180851,0.5243669802180851,0.10168053303928348,0.6715629976753932,0,0.8785351831484777,0.43651283059117363
0.9096276404186142,0.6516026727989476,0.009165861121724128,0.009165861121724128,0.009165861121724128,0.21611992368415578,0.9905433706372089,0,0.3858102131934481,0.5799678668099549
0.7457068911858251,0.2883365216512108,0.3984711963077553,0.3984711963077553,0.3984711963077553,0.5002528057937454,0.9294063423129879,0,0.10490040585007088,0.25853838313204935
0.10527141932801953,0.4310057285662261,0.8142199078154523,0.8142199078154523,0.8142199078154523,0.5757669141700013,0.16957023085285405,0,0.5513494324849579,0.9361882381835324
0.2667372501407922,0.8013747003162516,0.048996170913509385,0.048996170913509385,0.048996170913509385,0.9796591587290578,0.5104435705439045,0,0.5935969688798046,0.9510738577519243
0.014754080188770002,0.5601405512591411,0.9551853302133348,0.9551853302133348,0.9551853302133348,0.10405292206608063,0.45853101124543294,0,0.1539062485239886,0.40966966284166195
